File name cleanup,File name cleanup,ingest package,coll id,Ms folio folder,File,Source,File Path
002v_K-36-004_KTK_sharpie_WBUVG58-VIS.tif,2v KTK sharpie WBUVG58-VIS,1,GeoNF-55,Georgian NF 55 2v,GeoNF-55_002v_K-36-004_KTK_sharpie_WBUVG58-VIS.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_002v_K-36-004,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_002v_K-36-004/GeoNF-55_002v_K-36-004_KTK_sharpie_WBUVG58-VIS.tif
002v_K-36-004_KTK_sharpie_WBUVO22-MB780IR.tif,2v KTK sharpie WBUVO22-MB780IR,1,GeoNF-55,Georgian NF 55 2v,GeoNF-55_002v_K-36-004_KTK_sharpie_WBUVO22-MB780IR.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_002v_K-36-004,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_002v_K-36-004/GeoNF-55_002v_K-36-004_KTK_sharpie_WBUVO22-MB780IR.tif
002v_K-36-004_KTK_sharpie_WBUVUVb-MB780IR.tif,2v KTK sharpie WBUVUVb-MB780IR,1,GeoNF-55,Georgian NF 55 2v,GeoNF-55_002v_K-36-004_KTK_sharpie_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_002v_K-36-004,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_002v_K-36-004/GeoNF-55_002v_K-36-004_KTK_sharpie_WBUVUVb-MB780IR.tif
002v_K-36-004_KTK_sharpie_WBUVUVb-VIS.tif,2v KTK sharpie WBUVUVb-VIS,1,GeoNF-55,Georgian NF 55 2v,GeoNF-55_002v_K-36-004_KTK_sharpie_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_002v_K-36-004,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_002v_K-36-004/GeoNF-55_002v_K-36-004_KTK_sharpie_WBUVUVb-VIS.tif
002v_K-36-004_KTK_sharpie_WBUVUVP-VIS.tif,2v KTK sharpie WBUVUVP-VIS,1,GeoNF-55,Georgian NF 55 2v,GeoNF-55_002v_K-36-004_KTK_sharpie_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_002v_K-36-004,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_002v_K-36-004/GeoNF-55_002v_K-36-004_KTK_sharpie_WBUVUVP-VIS.tif
003r_K-36-005_KTK_pseudo_MB365UV-MB780IR.tif,3r KTK pseudo MB365UV-MB780IR,1,GeoNF-55,Georgian NF 55 3r,GeoNF-55_003r_K-36-005_KTK_pseudo_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003r_K-36-005,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003r_K-36-005/GeoNF-55_003r_K-36-005_KTK_pseudo_MB365UV-MB780IR.tif
003r_K-36-005_KTK_pseudo_MB365UV-VIS.tif,3r KTK pseudo MB365UV-VIS,1,GeoNF-55,Georgian NF 55 3r,GeoNF-55_003r_K-36-005_KTK_pseudo_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003r_K-36-005,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003r_K-36-005/GeoNF-55_003r_K-36-005_KTK_pseudo_MB365UV-VIS.tif
003r_K-36-005_KTK_pseudo_WBUVO22-VIS.tif,3r KTK pseudo WBUVO22-VIS,1,GeoNF-55,Georgian NF 55 3r,GeoNF-55_003r_K-36-005_KTK_pseudo_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003r_K-36-005,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003r_K-36-005/GeoNF-55_003r_K-36-005_KTK_pseudo_WBUVO22-VIS.tif
003r_K-36-005_KTK_pseudo_WBUVUVb-MB780IR.tif,3r KTK pseudo WBUVUVb-MB780IR,1,GeoNF-55,Georgian NF 55 3r,GeoNF-55_003r_K-36-005_KTK_pseudo_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003r_K-36-005,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003r_K-36-005/GeoNF-55_003r_K-36-005_KTK_pseudo_WBUVUVb-MB780IR.tif
003r_K-36-005_KTK_pseudo_WBUVUVb-VIS.tif,3r KTK pseudo WBUVUVb-VIS,1,GeoNF-55,Georgian NF 55 3r,GeoNF-55_003r_K-36-005_KTK_pseudo_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003r_K-36-005,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003r_K-36-005/GeoNF-55_003r_K-36-005_KTK_pseudo_WBUVUVb-VIS.tif
003r_K-36-005_KTK_pseudo_WBUVUVP-VIS.tif,3r KTK pseudo WBUVUVP-VIS,1,GeoNF-55,Georgian NF 55 3r,GeoNF-55_003r_K-36-005_KTK_pseudo_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003r_K-36-005,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003r_K-36-005/GeoNF-55_003r_K-36-005_KTK_pseudo_WBUVUVP-VIS.tif
003r_K-36-005_KTK_sharpie_avgUV-VIS.tif,3r KTK sharpie avgUV-VIS,1,GeoNF-55,Georgian NF 55 3r,GeoNF-55_003r_K-36-005_KTK_sharpie_avgUV-VIS.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003r_K-36-005,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003r_K-36-005/GeoNF-55_003r_K-36-005_KTK_sharpie_avgUV-VIS.tif
003r_K-36-005_KTK_sharpie_MB365UV-MB780IR.tif,3r KTK sharpie MB365UV-MB780IR,1,GeoNF-55,Georgian NF 55 3r,GeoNF-55_003r_K-36-005_KTK_sharpie_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003r_K-36-005,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003r_K-36-005/GeoNF-55_003r_K-36-005_KTK_sharpie_MB365UV-MB780IR.tif
003r_K-36-005_KTK_sharpie_MB365UV-VIS.tif,3r KTK sharpie MB365UV-VIS,1,GeoNF-55,Georgian NF 55 3r,GeoNF-55_003r_K-36-005_KTK_sharpie_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003r_K-36-005,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003r_K-36-005/GeoNF-55_003r_K-36-005_KTK_sharpie_MB365UV-VIS.tif
003r_K-36-005_KTK_sharpie_WBUVB47-VIS.tif,3r KTK sharpie WBUVB47-VIS,1,GeoNF-55,Georgian NF 55 3r,GeoNF-55_003r_K-36-005_KTK_sharpie_WBUVB47-VIS.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003r_K-36-005,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003r_K-36-005/GeoNF-55_003r_K-36-005_KTK_sharpie_WBUVB47-VIS.tif
003r_K-36-005_KTK_sharpie_WBUVG58-MB780IR.tif,3r KTK sharpie WBUVG58-MB780IR,1,GeoNF-55,Georgian NF 55 3r,GeoNF-55_003r_K-36-005_KTK_sharpie_WBUVG58-MB780IR.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003r_K-36-005,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003r_K-36-005/GeoNF-55_003r_K-36-005_KTK_sharpie_WBUVG58-MB780IR.tif
003r_K-36-005_KTK_sharpie_WBUVG58-VIS.tif,3r KTK sharpie WBUVG58-VIS,1,GeoNF-55,Georgian NF 55 3r,GeoNF-55_003r_K-36-005_KTK_sharpie_WBUVG58-VIS.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003r_K-36-005,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003r_K-36-005/GeoNF-55_003r_K-36-005_KTK_sharpie_WBUVG58-VIS.tif
003r_K-36-005_KTK_sharpie_WBUVO22-MB780IR.tif,3r KTK sharpie WBUVO22-MB780IR,1,GeoNF-55,Georgian NF 55 3r,GeoNF-55_003r_K-36-005_KTK_sharpie_WBUVO22-MB780IR.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003r_K-36-005,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003r_K-36-005/GeoNF-55_003r_K-36-005_KTK_sharpie_WBUVO22-MB780IR.tif
003r_K-36-005_KTK_sharpie_WBUVO22-VIS.tif,3r KTK sharpie WBUVO22-VIS,1,GeoNF-55,Georgian NF 55 3r,GeoNF-55_003r_K-36-005_KTK_sharpie_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003r_K-36-005,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003r_K-36-005/GeoNF-55_003r_K-36-005_KTK_sharpie_WBUVO22-VIS.tif
003r_K-36-005_KTK_sharpie_WBUVUVb-MB780IR.tif,3r KTK sharpie WBUVUVb-MB780IR,1,GeoNF-55,Georgian NF 55 3r,GeoNF-55_003r_K-36-005_KTK_sharpie_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003r_K-36-005,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003r_K-36-005/GeoNF-55_003r_K-36-005_KTK_sharpie_WBUVUVb-MB780IR.tif
003r_K-36-005_KTK_sharpie_WBUVUVb-VIS.tif,3r KTK sharpie WBUVUVb-VIS,1,GeoNF-55,Georgian NF 55 3r,GeoNF-55_003r_K-36-005_KTK_sharpie_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003r_K-36-005,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003r_K-36-005/GeoNF-55_003r_K-36-005_KTK_sharpie_WBUVUVb-VIS.tif
003r_K-36-005_KTK_sharpie_WBUVUVP-VIS.tif,3r KTK sharpie WBUVUVP-VIS,1,GeoNF-55,Georgian NF 55 3r,GeoNF-55_003r_K-36-005_KTK_sharpie_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003r_K-36-005,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003r_K-36-005/GeoNF-55_003r_K-36-005_KTK_sharpie_WBUVUVP-VIS.tif
003v_K-36-006_KTK_pseudo_MB365UV-MB780IR.tif,3v KTK pseudo MB365UV-MB780IR,1,GeoNF-55,Georgian NF 55 3v,GeoNF-55_003v_K-36-006_KTK_pseudo_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003v_K-36-006,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003v_K-36-006/GeoNF-55_003v_K-36-006_KTK_pseudo_MB365UV-MB780IR.tif
003v_K-36-006_KTK_pseudo_MB365UV-VIS.tif,3v KTK pseudo MB365UV-VIS,1,GeoNF-55,Georgian NF 55 3v,GeoNF-55_003v_K-36-006_KTK_pseudo_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003v_K-36-006,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003v_K-36-006/GeoNF-55_003v_K-36-006_KTK_pseudo_MB365UV-VIS.tif
003v_K-36-006_KTK_pseudo_WBUVO22-VIS.tif,3v KTK pseudo WBUVO22-VIS,1,GeoNF-55,Georgian NF 55 3v,GeoNF-55_003v_K-36-006_KTK_pseudo_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003v_K-36-006,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003v_K-36-006/GeoNF-55_003v_K-36-006_KTK_pseudo_WBUVO22-VIS.tif
003v_K-36-006_KTK_pseudo_WBUVUVb-MB780IR.tif,3v KTK pseudo WBUVUVb-MB780IR,1,GeoNF-55,Georgian NF 55 3v,GeoNF-55_003v_K-36-006_KTK_pseudo_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003v_K-36-006,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003v_K-36-006/GeoNF-55_003v_K-36-006_KTK_pseudo_WBUVUVb-MB780IR.tif
003v_K-36-006_KTK_pseudo_WBUVUVb-VIS.tif,3v KTK pseudo WBUVUVb-VIS,1,GeoNF-55,Georgian NF 55 3v,GeoNF-55_003v_K-36-006_KTK_pseudo_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003v_K-36-006,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003v_K-36-006/GeoNF-55_003v_K-36-006_KTK_pseudo_WBUVUVb-VIS.tif
003v_K-36-006_KTK_pseudo_WBUVUVP-VIS.tif,3v KTK pseudo WBUVUVP-VIS,1,GeoNF-55,Georgian NF 55 3v,GeoNF-55_003v_K-36-006_KTK_pseudo_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003v_K-36-006,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003v_K-36-006/GeoNF-55_003v_K-36-006_KTK_pseudo_WBUVUVP-VIS.tif
003v_K-36-006_KTK_sharpie_avgUV-VIS.tif,3v KTK sharpie avgUV-VIS,1,GeoNF-55,Georgian NF 55 3v,GeoNF-55_003v_K-36-006_KTK_sharpie_avgUV-VIS.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003v_K-36-006,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003v_K-36-006/GeoNF-55_003v_K-36-006_KTK_sharpie_avgUV-VIS.tif
003v_K-36-006_KTK_sharpie_MB365UV-MB780IR.tif,3v KTK sharpie MB365UV-MB780IR,1,GeoNF-55,Georgian NF 55 3v,GeoNF-55_003v_K-36-006_KTK_sharpie_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003v_K-36-006,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003v_K-36-006/GeoNF-55_003v_K-36-006_KTK_sharpie_MB365UV-MB780IR.tif
003v_K-36-006_KTK_sharpie_MB365UV-VIS.tif,3v KTK sharpie MB365UV-VIS,1,GeoNF-55,Georgian NF 55 3v,GeoNF-55_003v_K-36-006_KTK_sharpie_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003v_K-36-006,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003v_K-36-006/GeoNF-55_003v_K-36-006_KTK_sharpie_MB365UV-VIS.tif
003v_K-36-006_KTK_sharpie_WBUVB47-VIS.tif,3v KTK sharpie WBUVB47-VIS,1,GeoNF-55,Georgian NF 55 3v,GeoNF-55_003v_K-36-006_KTK_sharpie_WBUVB47-VIS.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003v_K-36-006,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003v_K-36-006/GeoNF-55_003v_K-36-006_KTK_sharpie_WBUVB47-VIS.tif
003v_K-36-006_KTK_sharpie_WBUVG58-MB780IR.tif,3v KTK sharpie WBUVG58-MB780IR,1,GeoNF-55,Georgian NF 55 3v,GeoNF-55_003v_K-36-006_KTK_sharpie_WBUVG58-MB780IR.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003v_K-36-006,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003v_K-36-006/GeoNF-55_003v_K-36-006_KTK_sharpie_WBUVG58-MB780IR.tif
003v_K-36-006_KTK_sharpie_WBUVG58-VIS.tif,3v KTK sharpie WBUVG58-VIS,1,GeoNF-55,Georgian NF 55 3v,GeoNF-55_003v_K-36-006_KTK_sharpie_WBUVG58-VIS.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003v_K-36-006,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003v_K-36-006/GeoNF-55_003v_K-36-006_KTK_sharpie_WBUVG58-VIS.tif
003v_K-36-006_KTK_sharpie_WBUVO22-MB780IR.tif,3v KTK sharpie WBUVO22-MB780IR,1,GeoNF-55,Georgian NF 55 3v,GeoNF-55_003v_K-36-006_KTK_sharpie_WBUVO22-MB780IR.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003v_K-36-006,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003v_K-36-006/GeoNF-55_003v_K-36-006_KTK_sharpie_WBUVO22-MB780IR.tif
003v_K-36-006_KTK_sharpie_WBUVO22-VIS.tif,3v KTK sharpie WBUVO22-VIS,1,GeoNF-55,Georgian NF 55 3v,GeoNF-55_003v_K-36-006_KTK_sharpie_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003v_K-36-006,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003v_K-36-006/GeoNF-55_003v_K-36-006_KTK_sharpie_WBUVO22-VIS.tif
003v_K-36-006_KTK_sharpie_WBUVUVb-MB780IR.tif,3v KTK sharpie WBUVUVb-MB780IR,1,GeoNF-55,Georgian NF 55 3v,GeoNF-55_003v_K-36-006_KTK_sharpie_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003v_K-36-006,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003v_K-36-006/GeoNF-55_003v_K-36-006_KTK_sharpie_WBUVUVb-MB780IR.tif
003v_K-36-006_KTK_sharpie_WBUVUVb-VIS.tif,3v KTK sharpie WBUVUVb-VIS,1,GeoNF-55,Georgian NF 55 3v,GeoNF-55_003v_K-36-006_KTK_sharpie_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003v_K-36-006,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003v_K-36-006/GeoNF-55_003v_K-36-006_KTK_sharpie_WBUVUVb-VIS.tif
003v_K-36-006_KTK_sharpie_WBUVUVP-VIS.tif,3v KTK sharpie WBUVUVP-VIS,1,GeoNF-55,Georgian NF 55 3v,GeoNF-55_003v_K-36-006_KTK_sharpie_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003v_K-36-006,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_003v_K-36-006/GeoNF-55_003v_K-36-006_KTK_sharpie_WBUVUVP-VIS.tif
004r_K-36-007_KTK_pseudo_MB365UV-MB780IR.tif,4r KTK pseudo MB365UV-MB780IR,1,GeoNF-55,Georgian NF 55 4r,GeoNF-55_004r_K-36-007_KTK_pseudo_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_004r_K-36-007,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_004r_K-36-007/GeoNF-55_004r_K-36-007_KTK_pseudo_MB365UV-MB780IR.tif
004r_K-36-007_KTK_pseudo_MB365UV-VIS.tif,4r KTK pseudo MB365UV-VIS,1,GeoNF-55,Georgian NF 55 4r,GeoNF-55_004r_K-36-007_KTK_pseudo_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_004r_K-36-007,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_004r_K-36-007/GeoNF-55_004r_K-36-007_KTK_pseudo_MB365UV-VIS.tif
004r_K-36-007_KTK_pseudo_WBUVO22-VIS.tif,4r KTK pseudo WBUVO22-VIS,1,GeoNF-55,Georgian NF 55 4r,GeoNF-55_004r_K-36-007_KTK_pseudo_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_004r_K-36-007,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_004r_K-36-007/GeoNF-55_004r_K-36-007_KTK_pseudo_WBUVO22-VIS.tif
004r_K-36-007_KTK_pseudo_WBUVUVb-MB780IR.tif,4r KTK pseudo WBUVUVb-MB780IR,1,GeoNF-55,Georgian NF 55 4r,GeoNF-55_004r_K-36-007_KTK_pseudo_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_004r_K-36-007,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_004r_K-36-007/GeoNF-55_004r_K-36-007_KTK_pseudo_WBUVUVb-MB780IR.tif
004r_K-36-007_KTK_pseudo_WBUVUVb-VIS.tif,4r KTK pseudo WBUVUVb-VIS,1,GeoNF-55,Georgian NF 55 4r,GeoNF-55_004r_K-36-007_KTK_pseudo_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_004r_K-36-007,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_004r_K-36-007/GeoNF-55_004r_K-36-007_KTK_pseudo_WBUVUVb-VIS.tif
004r_K-36-007_KTK_pseudo_WBUVUVP-VIS.tif,4r KTK pseudo WBUVUVP-VIS,1,GeoNF-55,Georgian NF 55 4r,GeoNF-55_004r_K-36-007_KTK_pseudo_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_004r_K-36-007,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_004r_K-36-007/GeoNF-55_004r_K-36-007_KTK_pseudo_WBUVUVP-VIS.tif
004r_K-36-007_KTK_sharpie_avgUV-VIS.tif,4r KTK sharpie avgUV-VIS,1,GeoNF-55,Georgian NF 55 4r,GeoNF-55_004r_K-36-007_KTK_sharpie_avgUV-VIS.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_004r_K-36-007,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_004r_K-36-007/GeoNF-55_004r_K-36-007_KTK_sharpie_avgUV-VIS.tif
004r_K-36-007_KTK_sharpie_MB365UV-MB780IR.tif,4r KTK sharpie MB365UV-MB780IR,1,GeoNF-55,Georgian NF 55 4r,GeoNF-55_004r_K-36-007_KTK_sharpie_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_004r_K-36-007,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_004r_K-36-007/GeoNF-55_004r_K-36-007_KTK_sharpie_MB365UV-MB780IR.tif
004r_K-36-007_KTK_sharpie_MB365UV-VIS.tif,4r KTK sharpie MB365UV-VIS,1,GeoNF-55,Georgian NF 55 4r,GeoNF-55_004r_K-36-007_KTK_sharpie_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_004r_K-36-007,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_004r_K-36-007/GeoNF-55_004r_K-36-007_KTK_sharpie_MB365UV-VIS.tif
004r_K-36-007_KTK_sharpie_WBUVB47-VIS.tif,4r KTK sharpie WBUVB47-VIS,1,GeoNF-55,Georgian NF 55 4r,GeoNF-55_004r_K-36-007_KTK_sharpie_WBUVB47-VIS.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_004r_K-36-007,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_004r_K-36-007/GeoNF-55_004r_K-36-007_KTK_sharpie_WBUVB47-VIS.tif
004r_K-36-007_KTK_sharpie_WBUVG58-MB780IR.tif,4r KTK sharpie WBUVG58-MB780IR,1,GeoNF-55,Georgian NF 55 4r,GeoNF-55_004r_K-36-007_KTK_sharpie_WBUVG58-MB780IR.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_004r_K-36-007,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_004r_K-36-007/GeoNF-55_004r_K-36-007_KTK_sharpie_WBUVG58-MB780IR.tif
004r_K-36-007_KTK_sharpie_WBUVG58-VIS.tif,4r KTK sharpie WBUVG58-VIS,1,GeoNF-55,Georgian NF 55 4r,GeoNF-55_004r_K-36-007_KTK_sharpie_WBUVG58-VIS.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_004r_K-36-007,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_004r_K-36-007/GeoNF-55_004r_K-36-007_KTK_sharpie_WBUVG58-VIS.tif
004r_K-36-007_KTK_sharpie_WBUVO22-MB780IR.tif,4r KTK sharpie WBUVO22-MB780IR,1,GeoNF-55,Georgian NF 55 4r,GeoNF-55_004r_K-36-007_KTK_sharpie_WBUVO22-MB780IR.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_004r_K-36-007,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_004r_K-36-007/GeoNF-55_004r_K-36-007_KTK_sharpie_WBUVO22-MB780IR.tif
004r_K-36-007_KTK_sharpie_WBUVO22-VIS.tif,4r KTK sharpie WBUVO22-VIS,1,GeoNF-55,Georgian NF 55 4r,GeoNF-55_004r_K-36-007_KTK_sharpie_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_004r_K-36-007,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_004r_K-36-007/GeoNF-55_004r_K-36-007_KTK_sharpie_WBUVO22-VIS.tif
004r_K-36-007_KTK_sharpie_WBUVUVb-MB780IR.tif,4r KTK sharpie WBUVUVb-MB780IR,1,GeoNF-55,Georgian NF 55 4r,GeoNF-55_004r_K-36-007_KTK_sharpie_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_004r_K-36-007,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_004r_K-36-007/GeoNF-55_004r_K-36-007_KTK_sharpie_WBUVUVb-MB780IR.tif
004v_K-36-008_KTK_pseudo_MB365UV-MB780IR.tif,4v KTK pseudo MB365UV-MB780IR,1,GeoNF-55,Georgian NF 55 4v,GeoNF-55_004v_K-36-008_KTK_pseudo_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_004v_K-36-008,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_004v_K-36-008/GeoNF-55_004v_K-36-008_KTK_pseudo_MB365UV-MB780IR.tif
004v_K-36-008_KTK_pseudo_MB365UV-VIS.tif,4v KTK pseudo MB365UV-VIS,1,GeoNF-55,Georgian NF 55 4v,GeoNF-55_004v_K-36-008_KTK_pseudo_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_004v_K-36-008,/Volumes/spp_ingest/IngestPackage1/GeoNF-55/GeoNF-55_004v_K-36-008/GeoNF-55_004v_K-36-008_KTK_pseudo_MB365UV-VIS.tif
